createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID7034676,False,42509-80-8,14676.0,34676,Isazofos,106,3.0,0.0,C9H17ClN3O3PS,313.74,313.0416773,0,11.0,53.0,9.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",122,0.0,985,106/985,"O-[5-Chloro-1-(propan-2-yl)-1H-1,2,4-triazol-3-yl] O,O-diethyl phosphorothioate",CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1,"InChI=1S/C9H17ClN3O3PS/c1-5-14-17(18,15-6-2)16-9-11-8(10)13(12-9)7(3)4/h7H,5-6H2,1-4H3",XRHGWAGWAHHFLF-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,5.467020511011045,0,0.737750703268218,1.0574791160989627,1.18085786378013,0.186112085777529,1.01158642340545,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605bb2dd933befefe52f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605bb2dd933befefe52f{?projection}', 'templated': True}}"
,,,DTXSID7034961,False,111988-49-9,14961.0,34961,Thiacloprid,31,,0.0,C10H9ClN4S,252.72,252.0236452,0,3.0,109.0,113.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",145,0.0,1001,31/1001,"{(2Z)-3-[(6-Chloropyridin-3-yl)methyl]-1,3-thiazolidin-2-ylidene}cyanamide",ClC1=CC=C(CN2CCS\C2=N/C#N)C=N1,"InChI=1S/C10H9ClN4S/c11-9-2-1-8(5-13-9)6-15-3-4-16-10(15)14-7-12/h1-2,5H,3-4,6H2/b14-10-
",HOKKPVIRMVDYPB-UVTDQMKNSA-N,True,3.0,2.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,-0.0639205213855298,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605eb2dd933befefebd2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605eb2dd933befefebd2{?projection}', 'templated': True}}"
,,,DTXSID7040362,False,50-65-7,20362.0,40362,5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide,319,,0.0,C13H8Cl2N2O4,327.12,325.9861121,0,32.0,225.0,608.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",128,0.0,1002,319/1002,5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide,OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,"InChI=1S/C13H8Cl2N2O4/c14-7-1-4-12(18)9(5-7)13(19)16-11-3-2-8(17(20)21)6-10(11)15/h1-6,18H,(H,16,19)
",RJMUSRYZPJIFPJ-UHFFFAOYSA-N,True,2.0,1.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.263256393070642,-1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109606bb2dd933beff01e61'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109606bb2dd933beff01e61{?projection}', 'templated': True}}"
,,,DTXSID7041097,False,85532-75-8,21097.0,41097,1-(2-Chlorophenyl)-N-methyl-N-(1-methylpropyl)-3-isoquinolinecarboxamide,160,,0.0,C21H21ClN2O,352.86,352.134241,0,17.0,109.0,897.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",64,1.0,924,160/924,N-(Butan-2-yl)-1-(2-chlorophenyl)-N-methylisoquinoline-3-carboxamide,CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,"InChI=1/C21H21ClN2O/c1-4-14(2)24(3)21(25)19-13-15-9-5-6-10-16(15)20(23-19)17-11-7-8-12-18(17)22/h5-14H,4H2,1-3H3
",RAVIZVQZGXBOQO-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.48065976591797,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096070b2dd933beff03436'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096070b2dd933beff03436{?projection}', 'templated': True}}"
,,,DTXSID7041544,False,21145-77-7,21544.0,41544,Tonalide,143,29.0,0.0,C18H26O,258.405,258.198365457,0,24.0,109.0,99.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",137,1.0,586,143/586,"1-(3,5,5,6,8,8-Hexamethyl-5,6,7,8-tetrahydronaphthalen-2-yl)ethan-1-one",CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C,"InChI=1/C18H26O/c1-11-8-16-15(9-14(11)13(3)19)17(4,5)10-12(2)18(16,6)7/h8-9,12H,10H2,1-7H3
",DNRJTBAOUJJKDY-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.410644161361013,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096076b2dd933beff049f6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096076b2dd933beff049f6{?projection}', 'templated': True}}"
,,,DTXSID7041623,False,15310-01-7,21623.0,41623,Benodanil,109,,0.0,C13H10INO,323.133,322.98071,0,12.0,68.0,40.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",91,0.0,889,109/889,2-Iodo-N-phenylbenzamide,IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,"InChI=1S/C13H10INO/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h1-9H,(H,15,16)",LJOZMWRYMKECFF-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,14.55628376516123,0,1.1630505132815,0.5610990475907297,0.626563884449372,0.186112085777529,0.600454408375281,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096077b2dd933beff04d87'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096077b2dd933beff04d87{?projection}', 'templated': True}}"
,,,DTXSID7041629,False,135-57-9,21629.0,41629,"2,2'-Dibenzoylaminodiphenyl disulfide",200,3.0,0.0,C26H20N2O2S2,456.58,456.09662024,0,31.0,75.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",84,0.0,644,200/644,"N,N'-[Disulfanediyldi(2,1-phenylene)]dibenzamide",O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H20N2O2S2/c29-25(19-11-3-1-4-12-19)27-21-15-7-9-17-23(21)31-32-24-18-10-8-16-22(24)28-26(30)20-13-5-2-6-14-20/h1-18H,(H,27,29)(H,28,30)",ZHMIOPLMFZVSHY-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,12.269669312612558,0,1.08883285794763,0.9745638921113084,1.08826871210581,0.186112085777529,0.638716892447205,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096078b2dd933beff052ce'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096078b2dd933beff052ce{?projection}', 'templated': True}}"
,,,DTXSID7042190,False,2605-79-0,22190.0,42190,"N,N-Dimethyldecylamine oxide",31,2.0,0.0,C12H27NO,201.354,201.209264493,0,3.0,64.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",108,0.0,890,31/890,"N,N-Dimethyldecan-1-amine N-oxide",CCCCCCCCCC[N+](C)(C)[O-],"InChI=1S/C12H27NO/c1-4-5-6-7-8-9-10-11-12-13(2,3)14/h4-12H2,1-3H3
",ZRKZFNZPJKEWPC-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.159592764181295,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096080b2dd933beff072c1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096080b2dd933beff072c1{?projection}', 'templated': True}}"
,,,DTXSID7042356,False,2110-18-1,22356.0,42356,2-(3-Phenylpropyl)pyridine,29,,0.0,C14H15N,197.281,197.120449487,0,6.0,64.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",70,0.0,451,29/451,2-(3-Phenylpropyl)pyridine,C(CC1=CC=CC=C1)CC1=CC=CC=N1,"InChI=1S/C14H15N/c1-2-7-13(8-3-1)9-6-11-14-10-4-5-12-15-14/h1-5,7-8,10,12H,6,9,11H2
",JJJPNTQYUJPWGQ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,32.01894256886453,1,1.50540698516947,1.0040970076458915,1.12124753049571,0.186112085777529,1.12111897425198,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096083b2dd933beff07d0e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096083b2dd933beff07d0e{?projection}', 'templated': True}}"
,,,DTXSID7044718,False,68555-86-2,1474862.0,44718,C.I. Acid Orange 156,81,7.0,0.0,C21H19N4NaO5S,462.46,462.09738518,1,17.0,29.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,465,81/465,Sodium 4-({5-methoxy-4-[(4-methoxyphenyl)diazenyl]-2-methylphenyl}diazenyl)benzene-1-sulfonate,[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,"InChI=1S/C21H20N4O5S.Na/c1-14-12-20(25-23-15-4-8-17(29-2)9-5-15)21(30-3)13-19(14)24-22-16-6-10-18(11-7-16)31(26,27)28;/h4-13H,1-3H3,(H,26,27,28);/q;+1/p-1
",DBSJKTVELUTRJM-UHFFFAOYSA-M,True,3.0,3.0,CEETOX_H295R_ESTRADIOL_up,48.10890215927879,1,1.68222544645552,2.003294008858061,2.2370233584852,0.186112085777529,1.7540211672145,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096094b2dd933beff0bdfe'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096094b2dd933beff0bdfe{?projection}', 'templated': True}}"
,,,DTXSID7047306,False,290352-28-2,27306.0,47306,CP-634384,77,,0.0,C19H19NO5,341.363,341.126322716,0,8.0,13.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,906,77/906,"{4-[(7-Hydroxy-2,3-dihydro-1H-inden-4-yl)oxy]-3,5-dimethylanilino}(oxo)acetic acid",CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2,"InChI=1S/C19H19NO5/c1-10-8-12(20-18(22)19(23)24)9-11(2)17(10)25-16-7-6-15(21)13-4-3-5-14(13)16/h6-9,21H,3-5H2,1-2H3,(H,20,22)(H,23,24)",CEYPDXWCYTVSDN-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.451510681814731,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960bbb2dd933beff15378'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960bbb2dd933beff15378{?projection}', 'templated': True}}"
,,,DTXSID7047358,False,439687-69-1,27358.0,47358,Nelivaptan,282,,0.0,C30H32ClN3O8S,630.11,629.1598639,0,30.0,41.0,56.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",54,1.0,927,282/927,"(4R)-1-[(3R)-5-Chloro-1-(2,4-dimethoxybenzene-1-sulfonyl)-3-(2-methoxyphenyl)-2-oxo-2,3-dihydro-1H-indol-3-yl]-4-hydroxy-N,N-dimethyl-L-prolinamide",COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,"InChI=1S/C30H32ClN3O8S/c1-32(2)28(36)24-15-19(35)17-33(24)30(21-8-6-7-9-25(21)41-4)22-14-18(31)10-12-23(22)34(29(30)37)43(38,39)27-13-11-20(40-3)16-26(27)42-5/h6-14,16,19,24,35H,15,17H2,1-5H3/t19-,24+,30+/m1/s1",NJXZWIIMWNEOGJ-WEWKHQNJSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.105182236692057,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960beb2dd933beff15dc2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960beb2dd933beff15dc2{?projection}', 'templated': True}}"
,,,DTXSID7047433,False,474-86-2,27433.0,47433,Equilin,169,,0.0,C18H20O2,268.356,268.146329884,0,21.0,98.0,125.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",97,1.0,813,169/813,"3-Hydroxyestra-1,3,5(10),7-tetraen-17-one",C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1",WKRLQDKEXYKHJB-HFTRVMKXSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,25.31732468460336,1,1.40341781129396,6.914014917743605,7.72069042462925,0.186112085777529,7.71997257523164,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960bfb2dd933beff161d3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960bfb2dd933beff161d3{?projection}', 'templated': True}}"
,,,DTXSID7051557,False,108-48-5,30109.0,51557,"2,6-Dimethylpyridine",5,2.0,0.0,C7H9N,107.156,107.073499294,0,2.0,231.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",116,0.0,307,5/307,"2,6-Dimethylpyridine",CC1=CC=CC(C)=N1,"InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3",OISVCGZHLKNMSJ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.0185428827217829,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960deb2dd933beff1dc28'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960deb2dd933beff1dc28{?projection}', 'templated': True}}"
,,,DTXSID7052571,False,82-44-0,31144.0,52571,1-Chloroanthraquinone,30,,0.0,C14H7ClO2,242.66,242.0134572,0,10.0,109.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",66,0.0,308,30/308,"1-Chloroanthracene-9,10-dione",ClC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1,"InChI=1S/C14H7ClO2/c15-11-7-3-6-10-12(11)14(17)9-5-2-1-4-8(9)13(10)16/h1-7H
",BOCJQSFSGAZAPQ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,5.998899239506285,0,0.778071567372708,1.117774938795789,1.2481885517348,0.186112085777529,0.837580154846367,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960e1b2dd933beff1e808'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960e1b2dd933beff1e808{?projection}', 'templated': True}}"
,,,DTXSID8020123,False,103-33-3,123.0,20123,Azobenzene,35,15.0,0.0,C12H10N2,182.226,182.08439833,0,4.0,200.0,779.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",162,0.0,872,35/872,Diphenyldiazene,C1=CC=C(C=C1)N=NC1=CC=CC=C1,InChI=1S/C12H10N2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h1-10H,DMLAVOWQYNRWNQ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.419983279786875,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960eeb2dd933beff21a00'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960eeb2dd933beff21a00{?projection}', 'templated': True}}"
,,,DTXSID8020337,False,50-41-9,337.0,20337,Clomiphene citrate (1:1),477,,0.0,C32H36ClNO8,598.09,597.2129448,1,41.0,42.0,4990.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,1153,477/1153,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-[4-(2-chloro-1,2-diphenylethenyl)phenoxy]-N,N-diethylethan-1-amine (1/1)",OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)
",PYTMYKVIJXPNBD-UHFFFAOYSA-N,True,3.0,2.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.0417893833266797,-2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f3b2dd933beff23040'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f3b2dd933beff23040{?projection}', 'templated': True}}"
,,,DTXSID8020541,False,57-41-0,541.0,20541,"5,5-Diphenylhydantoin",46,18.0,0.0,C15H12N2O2,252.273,252.089877634,0,5.0,281.0,13592.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",177,0.0,968,46/968,"5,5-Diphenylimidazolidine-2,4-dione",O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)
",CXOFVDLJLONNDW-UHFFFAOYSA-N,True,2.0,2.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.130892929818267,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f8b2dd933beff241a2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f8b2dd933beff241a2{?projection}', 'templated': True}}"
,,,DTXSID8020620,False,55-38-9,620.0,20620,Fenthion,152,5.0,0.0,C10H15O3PS2,278.32,278.020023689,0,14.0,120.0,354.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",197,0.0,1082,152/1082,"O,O-Dimethyl O-[3-methyl-4-(methylsulfanyl)phenyl] phosphorothioate",COP(=S)(OC)OC1=CC(C)=C(SC)C=C1,"InChI=1S/C10H15O3PS2/c1-8-7-9(5-6-10(8)16-4)13-14(15,11-2)12-3/h5-7H,1-4H3",PNVJTZOFSHSLTO-UHFFFAOYSA-N,True,4.0,3.0,CEETOX_H295R_ESTRADIOL_up,15.23062289203444,0,1.18271766519038,0.8486833197499544,0.947701336819566,0.186112085777529,0.946333597955377,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960fcb2dd933beff24ee4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960fcb2dd933beff24ee4{?projection}', 'templated': True}}"
,,,DTXSID8020628,False,2164-17-2,628.0,20628,Fluometuron,57,1.0,0.0,C10H11F3N2O,232.206,232.082347471,0,6.0,109.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",169,0.0,954,57/954,"N,N-Dimethyl-N'-[3-(trifluoromethyl)phenyl]urea",CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C10H11F3N2O/c1-15(2)9(16)14-8-5-3-4-7(6-8)10(11,12)13/h3-6H,1-2H3,(H,14,16)
",RZILCCPWPBTYDO-UHFFFAOYSA-N,True,3.0,3.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.367471753663171,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960feb2dd933beff25577'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960feb2dd933beff25577{?projection}', 'templated': True}}"
,,,DTXSID8020759,False,78-59-1,759.0,20759,Isophorone,20,180.0,0.0,C9H14O,138.21,138.104465071,0,2.0,135.0,35.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",218,0.0,877,20/877,"3,5,5-Trimethylcyclohex-2-en-1-one",CC1=CC(=O)CC(C)(C)C1,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3",HJOVHMDZYOCNQW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.625530882083859,-0.397940008672038,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096102b2dd933beff2653f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096102b2dd933beff2653f{?projection}', 'templated': True}}"
,,,DTXSID8021301,False,54965-24-1,1301.0,21301,Tamoxifen citrate,422,4.0,0.0,C32H37NO8,563.647,563.251917155,1,42.0,153.0,17257.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",90,0.0,995,422/995,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)",OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;
",FQZYTYWMLGAPFJ-OQKDUQJOSA-N,True,2.0,2.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.350717949089074,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096110b2dd933beff29831'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096110b2dd933beff29831{?projection}', 'templated': True}}"
,,,DTXSID8021771,False,80-46-6,1771.0,21771,4-(2-Methylbutan-2-yl)phenol,150,64.0,0.0,C11H16O,164.248,164.120115135,0,16.0,141.0,224.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",184,0.0,966,150/966,4-(2-Methylbutan-2-yl)phenol,CCC(C)(C)C1=CC=C(O)C=C1,"InChI=1S/C11H16O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h5-8,12H,4H2,1-3H3",NRZWYNLTFLDQQX-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,9.016940357599049,0,0.955059197050957,0.9888091774964058,1.10417603075891,0.186112085777529,0.792139703232775,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109611ab2dd933beff2c070'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109611ab2dd933beff2c070{?projection}', 'templated': True}}"
,,,DTXSID8022111,False,709-98-8,2111.0,22111,"N-(3,4-Dichlorophenyl)propanamide",150,,0.0,C9H9Cl2NO,218.08,217.0061193,0,14.0,132.0,130.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",188,0.0,1074,150/1074,"N-(3,4-Dichlorophenyl)propanamide",CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C9H9Cl2NO/c1-2-9(13)12-6-3-4-7(10)8(11)5-6/h3-5H,2H2,1H3,(H,12,13)",LFULEKSKNZEWOE-UHFFFAOYSA-N,True,2.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.286090049274775,-1.39794000867204,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096123b2dd933beff2e09a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096123b2dd933beff2e09a{?projection}', 'templated': True}}"
,,,DTXSID8022292,False,52645-53-1,2292.0,22292,Permethrin,134,185.0,0.0,C21H20Cl2O3,391.29,390.0789499,0,12.0,170.0,1870.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",237,1.0,1146,134/1146,"(3-Phenoxyphenyl)methyl 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,"InChI=1/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3
",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,True,6.0,3.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.37851162325373,0.602059991327962,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096125b2dd933beff2ebcc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096125b2dd933beff2ebcc{?projection}', 'templated': True}}"
